1 2.320927 -0.270720 -2.728957 2 0 -2
1 2.314660 -0.271043 -2.728635 2 0 -2
0 2.304510 -0.271365 -2.728070 2 0 -2
0 2.294398 -0.271930 -2.727509 2 0 -2
0 2.284323 -0.272491 -2.726949 2 0 -2
0 2.274284 -0.273051 -2.726393 2 0 -2
0 2.264283 -0.273607 -2.725838 2 0 -2
0 2.254318 -0.274162 -2.725286 2 0 -2
0 2.244390 -0.274714 -2.724737 2 0 -2
0 2.234499 -0.275263 -2.724190 2 0 -2
0 2.224644 -0.275810 -2.723645 2 0 -2
0 2.214825 -0.276355 -2.723102 2 0 -2
0 2.205043 -0.276898 -2.722562 2 0 -2
0 2.195296 -0.277438 -2.722025 2 0 -2
0 2.185586 -0.277975 -2.721489 2 0 -2
0 2.175911 -0.278511 -2.720957 2 0 -2
0 2.166272 -0.279043 -2.720426 2 0 -2
0 2.156668 -0.279574 -2.719898 2 0 -2
0 2.147099 -0.280102 -2.719372 2 0 -2
-1 2.133660 -0.280628 -2.718605 2 0 -2
0 2.124176 -0.281395 -2.718085 2 0 -2
-1 2.110821 -0.281915 -2.717323 2 0 -2
-1 2.097515 -0.282677 -2.716565 2 0 -2
-1 2.084258 -0.283435 -2.715809 2 0 -2
-1 2.071049 -0.284191 -2.715057 2 0 -2
-1 2.057889 -0.284943 -2.714309 2 0 -2
-1 2.044778 -0.285691 -2.713563 2 0 -2
-1 2.031714 -0.286437 -2.712821 2 0 -2
0 2.022605 -0.287179 -2.712326 2 0 -2
-1 2.009623 -0.287674 -2.711589 2 0 -2
-1 1.996689 -0.288411 -2.710855 2 0 -2
-1 1.983802 -0.289145 -2.710124 2 0 -2
-1 1.970963 -0.289876 -2.709397 2 0 -2
-1 1.958171 -0.290603 -2.708673 2 0 -2
-1 1.945425 -0.291327 -2.707951 2 0 -2
-1 1.932727 -0.292049 -2.707233 2 0 -2
-1 1.920076 -0.292767 -2.706518 2 0 -2
-1 1.907470 -0.293482 -2.705806 2 0 -2
-1 1.894912 -0.294194 -2.705097 1 0 -2
-1 1.882399 -0.294903 -2.704392 1 0 -2
-1 1.869932 -0.295608 -2.703689 1 0 -2
-1 1.857512 -0.296311 -2.702989 1 0 -2
-1 1.849220 0.702989 -2.702292 1 0 -2
-1 1.836875 -0.297708 -2.701597 1 0 -2
-1 1.824575 -0.298403 -2.700905 1 0 -2
-1 1.812320 -0.299095 -2.700217 1 0 -2
-1 1.800110 -0.299783 -2.699531 1 0 -2
-1 1.787945 -0.300469 -2.698848 1 0 -2
0 1.779730 -0.301152 -2.698413 1 0 -2
-1 1.767640 -0.301587 -2.697735 1 0 -2
0 1.759501 -0.302265 -2.697304 1 0 -2
0 1.751392 -0.302696 -2.696875 1 0 -2
0 1.743312 -0.303125 -2.696449 1 0 -2
0 1.739347 0.696449 -2.696023 1 0 -2
0 1.731311 -0.303977 -2.695599 1 0 -2
0 1.723305 -0.304401 -2.695177 1 0 -2
0 1.715329 -0.304823 -2.694757 1 0 -2
0 1.707381 -0.305243 -2.694339 1 0 -2
0 1.699464 -0.305661 -2.693923 1 0 -2
1 1.695481 -0.306077 -2.693752 1 0 -2
0 1.687608 -0.306248 -2.693339 1 0 -2
1 1.683669 -0.306661 -2.693172 1 0 -2
1 1.679746 -0.306828 -2.693005 1 0 -2
0 1.671930 -0.306995 -2.692596 1 0 -2
1 1.668050 -0.307404 -2.692432 1 0 -2
1 1.664185 -0.307568 -2.692270 1 0 -2
1 1.660333 -0.307730 -2.692108 1 0 -2
1 1.656497 -0.307892 -2.691947 1 0 -2
1 1.652674 -0.308053 -2.691788 1 0 -2
1 1.648866 -0.308212 -2.691629 1 0 -2
2 1.648978 -0.308371 -2.691715 1 0 -2
2 1.649090 -0.308285 -2.691801 1 0 -2
2 1.649202 -0.308199 -2.691887 1 0 -2
1 1.645408 -0.308113 -2.691729 1 0 -2
2 1.645534 -0.308271 -2.691815 1 0 -2
2 1.645660 -0.308185 -2.691902 1 0 -2
2 1.645786 -0.308098 -2.691989 1 0 -2
2 1.645912 -0.308011 -2.692076 1 0 -2
2 1.646037 -0.307924 -2.692163 1 0 -2
2 1.646163 -0.307837 -2.692249 1 0 -2
2 1.646288 -0.307751 -2.692336 1 0 -2
2 1.646413 -0.307664 -2.692422 1 0 -2
3 1.650445 -0.307578 -2.692753 1 0 -2
3 1.654462 -0.307247 -2.693082 1 0 -2
3 1.658464 -0.306918 -2.693411 1 0 -2
3 1.662452 -0.306589 -2.693738 1 0 -2
3 1.666426 -0.306262 -2.694065 1 0 -2
3 1.670386 -0.305935 -2.694391 1 0 -2
3 1.674332 -0.305609 -2.694715 1 0 -2
3 1.678264 -0.305285 -2.695039 1 0 -2
4 1.686087 -0.304961 -2.695605 1 0 -2
4 1.693883 -0.304395 -2.696170 1 0 -2
4 1.701651 -0.303830 -2.696732 1 0 -2
4 1.709390 -0.303268 -2.697293 1 0 -2
4 1.717101 -0.302707 -2.697852 1 0 -2
4 1.724785 -0.302148 -2.698409 1 0 -2
4 1.732441 -0.301591 -2.698965 1 0 -2
4 1.740069 -0.301035 -2.699518 1 0 -2
5 1.751576 -0.300482 -2.700313 1 0 -2
4 1.759135 -0.299687 -2.700862 1 0 -2
4 1.766667 -0.299138 -2.701409 1 0 -2
5 1.778077 -0.298591 -2.702198 1 0 -2
5 1.789447 -0.297802 -2.702984 1 0 -2
5 1.800775 -0.297016 -2.703767 1 0 -2
5 1.812062 -0.296233 -2.704548 1 0 -2
5 1.823309 -0.295452 -2.705326 1 0 -2
5 1.834514 -0.294674 -2.706101 1 0 -2
5 1.845679 -0.293899 -2.706873 1 0 -2
5 1.856803 -0.293127 -2.707643 1 0 -2
5 1.867887 -0.292357 -2.708410 1 0 -2
6 1.882838 -0.291590 -2.709418 1 0 -2
5 1.893827 -0.290582 -2.710179 1 0 -2
6 1.908683 -0.289821 -2.711180 1 0 -2
6 1.923486 -0.288820 -2.712179 2 0 -2
5 1.934328 -0.287821 -2.712929 2 0 -2
6 1.949037 -0.287071 -2.713921 2 0 -2
6 1.963693 -0.286079 -2.714909 2 0 -2
6 1.978295 -0.285091 -2.715894 2 0 -2
6 1.992845 -0.284106 -2.716875 2 0 -2
6 2.007341 -0.283125 -2.717853 2 0 -2
6 2.021785 -0.282147 -2.718827 2 0 -2
6 2.036177 -0.281173 -2.719798 2 0 -2
6 2.050516 -0.280202 -2.720765 2 0 -2
6 2.064804 -0.279235 -2.721728 2 0 -2
6 2.079039 -0.278272 -2.722688 2 0 -2
6 2.093223 -0.277312 -2.723645 2 0 -2
6 2.107355 -0.276355 -2.724598 2 0 -2
6 2.121436 -0.275402 -2.725548 2 0 -2
6 2.135466 -0.274452 -2.726494 2 0 -2
6 2.149445 -0.273506 -2.727437 2 0 -2
6 2.163373 -0.272563 -2.728376 2 0 -2
6 2.177251 -0.271624 -2.729312 2 0 -2
6 2.191078 -0.270688 -2.730245 2 0 -2
6 2.204855 -0.269755 -2.731174 2 0 -2
6 2.218582 -0.268826 -2.732100 2 0 -2
6 2.232259 -0.267900 -2.733023 2 0 -2
6 2.245886 -0.266977 -2.733942 2 0 -2
5 2.255558 -0.266058 -2.734614 2 0 -2
6 2.269101 -0.265386 -2.735528 2 0 -2
5 2.278688 -0.264472 -2.736194 2 0 -2
6 2.292147 -0.263806 -2.737102 2 0 -2
5 2.301651 -0.262898 -2.737763 2 0 -2
5 2.311121 -0.262237 -2.738421 2 0 -2
5 2.320556 -0.261579 -2.739078 2 0 -2
5 2.329957 -0.260922 -2.739731 2 0 -2
5 2.339324 -0.260269 -2.740383 2 0 -2
5 2.348656 -0.259617 -2.741032 2 0 -2
5 2.357956 -0.258968 -2.741679 2 0 -2
5 2.367221 -0.258321 -2.742324 2 0 -2
5 2.376453 -0.257676 -2.742966 2 0 -2
5 2.385652 -0.257034 -2.743606 2 0 -2
4 2.390911 -0.256394 -2.744000 2 0 -2
5 2.400057 -0.256000 -2.744637 2 0 -2
5 2.409171 -0.255363 -2.745271 2 0 -2
4 2.414345 -0.254729 -2.745659 2 0 -2
4 2.419500 -0.254341 -2.746046 2 0 -2
4 2.424636 -0.253954 -2.746432 2 0 -2
4 2.429754 -0.253568 -2.746817 2 0 -2
4 2.434854 -0.253183 -2.747200 2 0 -2
4 2.439936 -0.252800 -2.747582 2 0 -2
4 2.444999 -0.252418 -2.747962 2 0 -2
3 2.446137 -0.252038 -2.748098 2 0 -2
4 2.451178 -0.251902 -2.748477 2 0 -2
3 2.452295 -0.251523 -2.748611 2 0 -2
3 2.453408 -0.251389 -2.748745 2 0 -2
3 2.454517 -0.251255 -2.748879 2 0 -2
3 2.455622 -0.251121 -2.749012 2 0 -2
3 2.456723 -0.250988 -2.749145 2 0 -2
3 2.457821 -0.250855 -2.749278 2 0 -2
3 2.458915 -0.250722 -2.749410 2 0 -2
3 2.460005 -0.250590 -2.749543 2 0 -2
3 2.461092 -0.250457 -2.749675 2 0 -2
3 2.462174 -0.250325 -2.749806 2 0 -2
2 2.459347 -0.250194 -2.749694 2 0 -2
2 2.456531 -0.250306 -2.749582 2 0 -2
2 2.453725 -0.250418 -2.749471 2 0 -2
2 2.450930 -0.250529 -2.749360 2 0 -2
2 2.448145 -0.250640 -2.749251 2 0 -2
2 2.445370 -0.250749 -2.749142 2 0 -2
2 2.442606 -0.250858 -2.749033 2 0 -2
1 2.435946 -0.250967 -2.748682 2 0 -2
2 2.433216 -0.251318 -2.748575 2 0 -2
1 2.426591 -0.251425 -2.748226 2 0 -2
1 2.419990 -0.251774 -2.747879 2 0 -2
1 2.413413 -0.252121 -2.747532 2 0 -2
1 2.406861 -0.252468 -2.747188 2 0 -2
1 2.400333 -0.252812 -2.746845 2 0 -2
0 2.389923 -0.253155 -2.746260 2 0 -2
0 2.379551 -0.253740 -2.745677 2 0 -2
0 2.369218 -0.254323 -2.745097 2 0 -2
0 2.358922 -0.254903 -2.744519 2 0 -2
0 2.348664 -0.255481 -2.743944 2 0 -2
0 2.338444 -0.256056 -2.743372 2 0 -2
0 2.328262 -0.256628 -2.742802 2 0 -2
0 2.318116 -0.257198 -2.742234 2 0 -2
0 2.308008 -0.257766 -2.741669 2 0 -2
0 2.297938 -0.258331 -2.741106 2 0 -2
0 2.287904 -0.258894 -2.740546 2 0 -2
0 2.277907 -0.259454 -2.739988 2 0 -2
0 2.267947 -0.260012 -2.739433 2 0 -2
-1 2.254118 -0.260567 -2.738636 2 0 -2
-1 2.240339 -0.261364 -2.737843 2 0 -2
-1 2.226611 -0.262157 -2.737053 2 0 -2
-1 2.212933 -0.262947 -2.736266 2 0 -2
-1 2.199305 -0.263734 -2.735482 2 0 -2
-1 2.185728 -0.264518 -2.734702 2 0 -2
-1 2.172200 -0.265298 -2.733926 2 0 -2
-1 2.158722 -0.266074 -2.733152 2 0 -2
-1 2.145293 -0.266848 -2.732382 2 0 -2
-1 2.131914 -0.267618 -2.731615 2 0 -2
-1 2.118584 -0.268385 -2.730851 2 0 -2
-1 2.105303 -0.269149 -2.730091 2 0 -2
-1 2.092070 -0.269909 -2.729334 2 0 -2
-1 2.078887 -0.270666 -2.728580 2 0 -2
-1 2.065751 -0.271420 -2.727829 2 0 -2
-1 2.052664 -0.272171 -2.727082 2 0 -2
-1 2.039625 -0.272918 -2.726337 2 0 -2
-1 2.026634 -0.273663 -2.725596 2 0 -2
-1 2.013690 -0.274404 -2.724859 2 0 -2
-1 2.000794 -0.275141 -2.724124 2 0 -2
-1 1.987946 -0.275876 -2.723392 2 0 -2
-1 1.975144 -0.276608 -2.722663 2 0 -2
-1 1.962390 -0.277337 -2.721938 2 0 -2
-1 1.949683 -0.278062 -2.721216 2 0 -2
-1 1.937022 -0.278784 -2.720497 2 0 -2
-1 1.924408 -0.279503 -2.719781 2 0 -2
-1 1.911840 -0.280219 -2.719068 1 0 -2
-1 1.899318 -0.280932 -2.718358 1 0 -2
-1 1.886842 -0.281642 -2.717651 1 0 -2
-1 1.874413 -0.282349 -2.716947 1 0 -2
-1 1.862028 -0.283053 -2.716247 1 0 -2
-1 1.849690 -0.283753 -2.715549 1 0 -2
-1 1.837397 -0.284451 -2.714854 1 0 -2
-1 1.825149 -0.285146 -2.714162 1 0 -2
0 1.816852 -0.285838 -2.713717 1 0 -2
-1 1.804679 -0.286283 -2.713031 1 0 -2
0 1.796458 -0.286969 -2.712591 1 0 -2
0 1.788267 -0.287409 -2.712153 1 0 -2
0 1.780106 -0.287847 -2.711717 1 0 -2
0 1.776059 0.711717 -2.711282 1 0 -2
0 1.767942 -0.288718 -2.710849 1 0 -2
0 1.759855 -0.289151 -2.710418 1 0 -2
0 1.751798 -0.289582 -2.709990 1 0 -2
0 1.743770 -0.290010 -2.709563 1 0 -2
0 1.735773 -0.290437 -2.709137 1 0 -2
0 1.727804 -0.290863 -2.708714 1 0 -2
0 1.719866 -0.291286 -2.708293 1 0 -2
1 1.715862 -0.291707 -2.708118 1 0 -2
1 1.711874 -0.291882 -2.707944 1 0 -2
1 1.707900 -0.292056 -2.707771 1 0 -2
1 1.703942 -0.292229 -2.707598 1 0 -2
1 1.699998 -0.292402 -2.707427 1 0 -2
1 1.696069 -0.292573 -2.707256 1 0 -2
1 1.692154 -0.292744 -2.707087 1 0 -2
1 1.688254 -0.292913 -2.706918 1 0 -2
1 1.684369 -0.293082 -2.706751 1 0 -2
1 1.680498 -0.293249 -2.706584 1 0 -2
1 1.676641 -0.293416 -2.706418 1 0 -2
1 1.672799 -0.293582 -2.706254 1 0 -2
1 1.673055 0.706254 -2.706089 1 0 -2
2 1.673132 -0.293911 -2.706169 1 0 -2
2 1.673209 -0.293831 -2.706249 1 0 -2
2 1.673286 -0.293751 -2.706329 1 0 -2
2 1.673363 -0.293671 -2.706409 1 0 -2
2 1.673440 -0.293591 -2.706489 1 0 -2
2 1.673516 -0.293511 -2.706569 1 0 -2
3 1.677500 -0.293431 -2.706892 1 0 -2
3 1.681469 -0.293108 -2.707215 1 0 -2
3 1.685423 -0.292785 -2.707537 1 0 -2
3 1.689364 -0.292463 -2.707858 1 0 -2
3 1.693290 -0.292142 -2.708178 1 0 -2
3 1.697203 -0.291822 -2.708497 1 0 -2
3 1.701101 -0.291503 -2.708815 1 0 -2
3 1.704986 -0.291185 -2.709132 1 0 -2
4 1.712763 -0.290868 -2.709692 1 0 -2
3 1.716606 -0.290308 -2.710006 1 0 -2
4 1.724341 -0.289994 -2.710564 1 0 -2
4 1.732048 -0.289436 -2.711119 1 0 -2
4 1.739727 -0.288881 -2.711672 1 0 -2
4 1.747379 -0.288328 -2.712224 1 0 -2
4 1.755003 -0.287776 -2.712774 1 0 -2
4 1.762599 -0.287226 -2.713321 1 0 -2
5 1.774075 -0.286679 -2.714111 1 0 -2
4 1.781602 -0.285889 -2.714654 1 0 -2
4 1.789102 -0.285346 -2.715196 1 0 -2
5 1.800482 -0.284804 -2.715979 1 0 -2
5 1.811820 -0.284021 -2.716760 1 0 -2
5 1.823117 -0.283240 -2.717538 1 0 -2
5 1.834373 -0.282462 -2.718313 1 0 -2
5 1.845589 -0.281687 -2.719085 1 0 -2
5 1.856763 -0.280915 -2.719855 1 0 -2
5 1.867897 -0.280145 -2.720622 1 0 -2
5 1.878991 -0.279378 -2.721386 1 0 -2
5 1.890045 -0.278614 -2.722148 1 0 -2
5 1.901058 -0.277852 -2.722907 1 0 -2
5 1.912032 -0.277093 -2.723663 1 0 -2
5 1.922966 -0.276337 -2.724416 2 0 -2
5 1.933860 -0.275584 -2.725167 2 0 -2
5 1.944715 -0.274833 -2.725915 2 0 -2
5 1.955530 -0.274085 -2.726660 2 0 -2
5 1.966306 -0.273340 -2.727403 2 0 -2
5 1.977043 -0.272597 -2.728144 2 0 -2
6 1.991648 -0.271856 -2.729125 2 0 -2
5 2.002293 -0.270875 -2.729859 2 0 -2
5 2.012899 -0.270141 -2.730591 2 0 -2
6 2.027374 -0.269409 -2.731564 2 0 -2
6 2.041796 -0.268436 -2.732533 2 0 -2
6 2.056165 -0.267467 -2.733498 2 0 -2
6 2.070482 -0.266502 -2.734461 2 0 -2
6 2.084748 -0.265539 -2.735419 2 0 -2
6 2.098961 -0.264581 -2.736374 2 0 -2
6 2.113123 -0.263626 -2.737326 2 0 -2
6 2.127233 -0.262674 -2.738274 2 0 -2
6 2.141292 -0.261726 -2.739219 2 0 -2
6 2.155300 -0.260781 -2.740161 2 0 -2
6 2.169257 -0.259839 -2.741099 2 0 -2
5 2.179258 -0.258901 -2.741789 2 0 -2
6 2.193128 -0.258211 -2.742722 2 0 -2
6 2.206948 -0.257278 -2.743650 2 0 -2
6 2.220718 -0.256350 -2.744576 2 0 -2
6 2.234437 -0.255424 -2.745498 2 0 -2
5 2.244201 -0.254502 -2.746172 2 0 -2
5 2.253929 -0.253828 -2.746845 2 0 -2
6 2.267529 -0.253155 -2.747759 2 0 -2
5 2.277172 -0.252241 -2.748425 2 0 -2
5 2.286781 -0.251575 -2.749090 2 0 -2
5 2.296355 -0.250910 -2.749752 2 0 -2
5 2.305894 -0.250248 -2.750412 2 0 -2
5 2.315398 -0.249588 -2.751069 2 0 -2
5 2.324868 -0.248931 -2.751724 2 0 -2
5 2.334304 -0.248276 -2.752377 2 0 -2
5 2.343705 -0.247623 -2.753027 2 0 -2
5 2.353073 -0.246973 -2.753675 2 0 -2
4 2.358500 -0.246325 -2.754077 2 0 -2
5 2.367814 -0.245923 -2.754721 2 0 -2
4 2.373188 -0.245279 -2.755120 2 0 -2
5 2.382449 -0.244880 -2.755761 2 0 -2
5 2.391676 -0.244239 -2.756399 2 0 -2
5 2.400870 -0.243601 -2.757036 2 0 -2
5 2.410031 -0.242964 -2.757670 2 0 -2
4 2.415252 -0.242330 -2.758058 2 0 -2
4 2.420454 -0.241942 -2.758445 2 0 -2
4 2.425638 -0.241555 -2.758830 2 0 -2
4 2.430803 -0.241170 -2.759215 2 0 -2
4 2.435949 -0.240785 -2.759598 2 0 -2
4 2.441077 -0.240402 -2.759979 2 0 -2
4 2.446187 -0.240021 -2.760360 2 0 -2
4 2.451277 -0.239640 -2.760739 2 0 -2
4 2.456350 -0.239261 -2.761117 2 0 -2
4 2.461404 -0.238883 -2.761494 2 0 -2
3 2.462534 -0.238506 -2.761625 2 0 -2
3 2.463660 -0.238375 -2.761757 2 0 -2
3 2.464782 -0.238243 -2.761888 2 0 -2
3 2.465900 -0.238112 -2.762019 2 0 -2
3 2.467015 -0.237981 -2.762149 2 0 -2
3 2.468125 -0.237851 -2.762279 2 0 -2
3 2.469232 -0.237721 -2.762409 2 0 -2
3 2.470335 -0.237591 -2.762539 2 0 -2
3 2.471434 -0.237461 -2.762668 2 0 -2
2 2.468623 -0.237332 -2.762554 2 0 -2
2 2.465823 -0.237446 -2.762440 2 0 -2
2 2.463033 -0.237560 -2.762326 2 0 -2
2 2.460254 -0.237674 -2.762213 2 0 -2
2 2.457485 -0.237787 -2.762101 2 0 -2
2 2.454727 -0.237899 -2.761990 2 0 -2
2 2.451978 -0.238010 -2.761879 2 0 -2
1 2.445334 -0.238121 -2.761526 2 0 -2
2 2.442621 -0.238474 -2.761417 2 0 -2
2 2.439917 -0.238583 -2.761309 2 0 -2
1 2.433318 -0.238691 -2.760958 2 0 -2
1 2.426743 -0.239042 -2.760609 2 0 -2
1 2.420192 -0.239391 -2.760261 2 0 -2
1 2.413665 -0.239739 -2.759915 2 0 -2
1 2.407162 -0.240085 -2.759571 2 0 -2
1 2.400683 -0.240429 -2.759228 2 0 -2
1 2.394229 -0.240772 -2.758886 2 0 -2
1 2.387798 -0.241114 -2.758546 2 0 -2
0 2.377485 -0.241454 -2.757964 2 0 -2
1 2.371115 -0.242036 -2.757628 2 0 -2
0 2.360863 -0.242372 -2.757050 2 0 -2
0 2.350649 -0.242950 -2.756475 2 0 -2
0 2.340472 -0.243525 -2.755902 2 0 -2
0 2.330333 -0.244098 -2.755331 2 0 -2
0 2.320231 -0.244669 -2.754763 2 0 -2
0 2.310166 -0.245237 -2.754197 2 0 -2
0 2.300138 -0.245803 -2.753634 2 0 -2
0 2.290147 -0.246366 -2.753073 2 0 -2
0 2.280193 -0.246927 -2.752515 2 0 -2
0 2.270275 -0.247485 -2.751959 2 0 -2
-1 2.256487 -0.248041 -2.751162 2 0 -2
0 2.246657 -0.248838 -2.750612 2 0 -2
0 2.236862 -0.249388 -2.750064 2 0 -2
0 2.227104 -0.249936 -2.749519 2 0 -2
0 2.217381 -0.250481 -2.748976 2 0 -2
-1 2.203788 -0.251024 -2.748191 2 0 -2
-1 2.190245 -0.251809 -2.747410 2 0 -2
-1 2.176751 -0.252590 -2.746632 2 0 -2
-1 2.163307 -0.253368 -2.745858 2 0 -2
0 2.153819 -0.254142 -2.745330 2 0 -2
-1 2.140460 -0.254670 -2.744561 2 0 -2
-1 2.127149 -0.255439 -2.743796 2 0 -2
0 2.117793 -0.256204 -2.743277 2 0 -2
-1 2.104566 -0.256723 -2.742517 2 0 -2
0 2.095293 -0.257483 -2.742004 2 0 -2
-1 2.082149 -0.257996 -2.741249 2 0 -2
-1 2.069052 -0.258751 -2.740498 2 0 -2
0 2.059910 -0.259502 -2.739993 2 0 -2
-1 2.046895 -0.260007 -2.739247 2 0 -2
-1 2.033928 -0.260753 -2.738504 2 0 -2
-1 2.021009 -0.261496 -2.737765 2 0 -2
-1 2.008137 -0.262235 -2.737028 2 0 -2
0 1.999219 -0.262972 -2.736539 2 0 -2
0 1.990334 -0.263461 -2.736051 2 0 -2
-1 1.977575 -0.263949 -2.735322 2 0 -2
-1 1.964863 -0.264678 -2.734596 2 0 -2
0 1.956103 -0.265404 -2.734117 2 0 -2
-1 1.943470 -0.265883 -2.733397 2 0 -2
-1 1.930884 -0.266603 -2.732679 2 0 -2
0 1.926333 0.732679 -2.732207 2 0 -2
-1 1.913809 -0.267793 -2.731494 1 0 -2
-1 1.901330 -0.268506 -2.730783 1 0 -2
0 1.892803 -0.269217 -2.730320 1 0 -2
0 1.884308 -0.269680 -2.729858 1 0 -2
0 1.875844 -0.270142 -2.729399 1 0 -2
0 1.867412 -0.270601 -2.728942 1 0 -2
0 1.859010 -0.271058 -2.728487 1 0 -2
0 1.850639 -0.271513 -2.728033 1 0 -2
0 1.842300 -0.271967 -2.727582 1 0 -2
0 1.833991 -0.272418 -2.727133 1 0 -2
0 1.825712 -0.272867 -2.726686 1 0 -2
0 1.817464 -0.273314 -2.726241 1 0 -2
0 1.809247 -0.273759 -2.725798 1 0 -2
0 1.801060 -0.274202 -2.725357 1 0 -2
0 1.792903 -0.274643 -2.724918 1 0 -2
0 1.784776 -0.275082 -2.724481 1 0 -2
1 1.780585 -0.275519 -2.724290 1 0 -2
0 1.772503 -0.275710 -2.723856 1 0 -2
1 1.768358 -0.276144 -2.723668 1 0 -2
1 1.764228 -0.276332 -2.723480 1 0 -2
1 1.760114 -0.276520 -2.723294 1 0 -2
1 1.756014 -0.276706 -2.723109 1 0 -2
1 1.751930 -0.276891 -2.722925 1 0 -2
1 1.747862 -0.277075 -2.722742 1 0 -2
1 1.743808 -0.277258 -2.722560 1 0 -2
1 1.739769 -0.277440 -2.722379 1 0 -2
1 1.735746 -0.277621 -2.722198 1 0 -2
2 1.735643 -0.277802 -2.722263 1 0 -2
2 1.735542 -0.277737 -2.722328 1 0 -2
2 1.735441 -0.277672 -2.722393 1 0 -2
2 1.735340 -0.277607 -2.722458 1 0 -2
2 1.735241 -0.277542 -2.722522 1 0 -2
2 1.735142 -0.277478 -2.722587 1 0 -2
2 1.735044 -0.277413 -2.722652 1 0 -2
2 1.734946 -0.277348 -2.722717 1 0 -2
2 1.734849 -0.277283 -2.722782 1 0 -2
2 1.734752 -0.277218 -2.722847 1 0 -2
3 1.738563 -0.277153 -2.723156 1 0 -2
2 1.738454 -0.276844 -2.723220 1 0 -2
2 1.738345 -0.276780 -2.723284 1 0 -2
3 1.742143 -0.276716 -2.723592 1 0 -2
3 1.745928 -0.276408 -2.723899 1 0 -2
3 1.749699 -0.276101 -2.724205 1 0 -2
3 1.753457 -0.275795 -2.724510 1 0 -2
3 1.757201 -0.275490 -2.724815 1 0 -2
3 1.760932 -0.275185 -2.725118 1 0 -2
3 1.764649 -0.274882 -2.725421 1 0 -2
3 1.768353 -0.274579 -2.725722 1 0 -2
3 1.772044 -0.274278 -2.726023 1 0 -2
4 1.779628 -0.273977 -2.726567 1 0 -2
4 1.787185 -0.273433 -2.727108 1 0 -2
4 1.794714 -0.272892 -2.727648 1 0 -2
4 1.802216 -0.272352 -2.728187 1 0 -2
4 1.809691 -0.271813 -2.728723 1 0 -2
4 1.817139 -0.271277 -2.729257 1 0 -2
4 1.824560 -0.270743 -2.729790 1 0 -2
4 1.831955 -0.270210 -2.730321 1 0 -2
5 1.843228 -0.269679 -2.731094 1 0 -2
4 1.850555 -0.268906 -2.731620 1 0 -2
5 1.861762 -0.268380 -2.732389 1 0 -2
4 1.869021 -0.267611 -2.732911 1 0 -2
5 1.880161 -0.267089 -2.733675 1 0 -2
5 1.891260 -0.266325 -2.734436 1 0 -2
4 1.898413 -0.265564 -2.734950 1 0 -2
5 1.909446 -0.265050 -2.735707 1 0 -2
5 1.920439 -0.264293 -2.736461 2 0 -2
5 1.931392 -0.263539 -2.737212 2 0 -2
5 1.942306 -0.262788 -2.737961 2 0 -2
5 1.953180 -0.262039 -2.738707 2 0 -2
5 1.964014 -0.261293 -2.739450 2 0 -2
5 1.974809 -0.260550 -2.740191 2 0 -2
5 1.985565 -0.259809 -2.740929 2 0 -2
5 1.996282 -0.259071 -2.741665 2 0 -2
6 2.010867 -0.258335 -2.742642 2 0 -2
6 2.025398 -0.257358 -2.743615 2 0 -2
6 2.039877 -0.256385 -2.744585 2 0 -2
6 2.054303 -0.255415 -2.745551 2 0 -2
6 2.068677 -0.254449 -2.746513 2 0 -2
5 2.079092 -0.253487 -2.747229 2 0 -2
6 2.093376 -0.252771 -2.748185 2 0 -2
6 2.107608 -0.251815 -2.749138 2 0 -2
5 2.117882 -0.250862 -2.749844 2 0 -2
6 2.132024 -0.250156 -2.750791 2 0 -2
6 2.146116 -0.249209 -2.751735 2 0 -2
6 2.160156 -0.248265 -2.752675 2 0 -2
5 2.170239 -0.247325 -2.753368 2 0 -2
6 2.184192 -0.246632 -2.754302 2 0 -2
6 2.198094 -0.245698 -2.755233 2 0 -2
5 2.208040 -0.244767 -2.755917 2 0 -2
6 2.221855 -0.244083 -2.756842 2 0 -2
5 2.231714 -0.243158 -2.757520 2 0 -2
5 2.241538 -0.242480 -2.758195 2 0 -2
5 2.251325 -0.241805 -2.758868 2 0 -2
5 2.261077 -0.241132 -2.759539 2 0 -2
5 2.270794 -0.240461 -2.760207 2 0 -2
5 2.280476 -0.239793 -2.760873 2 0 -2
6 2.294029 -0.239127 -2.761781 2 0 -2
5 2.303626 -0.238219 -2.762441 2 0 -2
5 2.313189 -0.237559 -2.763098 2 0 -2
5 2.322716 -0.236902 -2.763754 2 0 -2
5 2.332210 -0.236246 -2.764407 2 0 -2
5 2.341669 -0.235593 -2.765058 2 0 -2
5 2.351093 -0.234942 -2.765707 2 0 -2
6 2.364390 -0.234293 -2.766597 2 0 -2
5 2.373732 -0.233403 -2.767240 2 0 -2
5 2.383040 -0.232760 -2.767881 2 0 -2
5 2.392315 -0.232119 -2.768519 2 0 -2
5 2.401556 -0.231481 -2.769156 2 0 -2
5 2.410763 -0.230844 -2.769790 2 0 -2
4 2.416031 -0.230210 -2.770178 2 0 -2
4 2.421279 -0.229822 -2.770564 2 0 -2
5 2.430415 -0.229436 -2.771193 2 0 -2
4 2.435612 -0.228807 -2.771576 2 0 -2
4 2.440790 -0.228424 -2.771958 2 0 -2
4 2.445949 -0.228042 -2.772339 2 0 -2
4 2.451090 -0.227661 -2.772718 2 0 -2
